"id","name","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
641856,"McKinney, Billy",19,0.3684210526315789,0.631578947368421,0.3157894736842105,0.2631578947368421,0.05263157894736842,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.05263157894736842,0,0,0.2631578947368421,0.3684210526315789
679822,"Foscue, Justin",6,0.16666666666666666,0.8333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0,0,0.33333333333333337,0.3333333333333333,0.16666666666666666
682729,"Clase, Jonatan",73,0.4383561643835616,0.5616438356164384,0.3698630136986301,0.136986301369863,0.0547945205479452,0.410958904109589,0.3561643835616438,0.2328767123287671,0.2328767123287671,0.136986301369863,0.0684931506849315,0.1780821917808219,0.2191780821917808,0.1643835616438356
656541,"Hilliard, Sam",28,0.5,0.5,0.2857142857142857,0.10714285714285714,0.10714285714285714,0.32142857142857145,0.42857142857142855,0.25,0.10714285714285714,0.32142857142857145,0.07142857142857142,0.2142857142857143,0.1071428571428571,0.17857142857142858
676466,"Winkler, Jack",12,0.5,0.5,0.3333333333333333,0.16666666666666666,0,0.5,0.25,0.25,0.25,0.08333333333333333,0.16666666666666666,0.25,0.16666666666666669,0.08333333333333334
641645,"Guillorme, Luis",12,0.6666666666666666,0.3333333333333333,0,0.25,0.08333333333333333,0.5,0.4166666666666667,0.08333333333333333,0.25,0.4166666666666667,0,0.25,0,0.08333333333333333
664068,"Kingery, Scott",16,0.6875,0.3125,0.25,0,0.0625,0.375,0.5,0.125,0.375,0.25,0.0625,0,0.25,0.0625
676724,"Young, Jared",28,0.2857142857142857,0.7142857142857142,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.39285714285714285,0.32142857142857145,0.2857142857142857,0.25,0.03571428571428571,0,0.14285714285714285,0.28571428571428575,0.2857142857142857
676480,"Barrero, José",20,0.25,0.75,0.35,0.2,0.2,0.3,0.3,0.4,0.05,0.15,0.05,0.25,0.15,0.35000000000000003
680118,"Blanco, Dairon",6,0.5,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0.16666666666666666,0.33333333333333337
676812,"McCusker, Carson",13,0.38461538461538464,0.6153846153846154,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.46153846153846156,0.15384615384615385,0.38461538461538464,0.23076923076923078,0,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.23076923076923078
681584,"Villar, David",15,0.5333333333333333,0.4666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.4,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666665,0.13333333333333333,0.2666666666666667
668731,"Baddoo, Akil",12,0.4166666666666667,0.5833333333333334,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.08333333333333333,0,0.16666666666666669,0.25,0.16666666666666666
694208,"Ballesteros, Moisés",45,0.6222222222222222,0.37777777777777777,0.13333333333333333,0.24444444444444444,0,0.28888888888888886,0.4666666666666667,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.13333333333333333,0.044444444444444425,0.22222222222222224,0.1111111111111111
678391,"Vivas, Jorbit",43,0.3953488372093023,0.6046511627906976,0.20930232558139536,0.27906976744186046,0.11627906976744186,0.46511627906976744,0.3953488372093023,0.13953488372093023,0.2558139534883721,0.11627906976744186,0.023255813953488372,0.20930232558139533,0.27906976744186046,0.11627906976744186
663662,"Cameron, Daz",28,0.32142857142857145,0.6785714285714285,0.35714285714285715,0.21428571428571427,0.10714285714285714,0.35714285714285715,0.5714285714285714,0.07142857142857142,0.14285714285714285,0.17857142857142858,0,0.2142857142857143,0.3928571428571428,0.07142857142857142
683021,"Stefanic, Michael",19,0.47368421052631576,0.5263157894736842,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.5263157894736842,0.3684210526315789,0.10526315789473684,0.21052631578947367,0.2631578947368421,0,0.3157894736842105,0.10526315789473684,0.10526315789473684
668974,"Handley, Maverick",26,0.5769230769230769,0.42307692307692313,0.23076923076923078,0.15384615384615385,0.038461538461538464,0.38461538461538464,0.4230769230769231,0.19230769230769232,0.19230769230769232,0.23076923076923078,0.15384615384615385,0.19230769230769232,0.1923076923076923,0.038461538461538464
669256,"Solak, Nick",9,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.1111111111111111,0,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.1111111111111111,0,0.2222222222222222,0.1111111111111111
686823,"Brennan, Will",10,0.6,0.4,0.2,0,0.2,0.4,0.4,0.2,0.3,0.3,0,0.10000000000000003,0.10000000000000003,0.2
685301,"Gorski, Matt",25,0.44,0.56,0.28,0.2,0.08,0.36,0.4,0.24,0.16,0.12,0.16,0.19999999999999998,0.28,0.07999999999999999
678225,"Bae, Ji Hwan",11,0.5454545454545454,0.4545454545454546,0.36363636363636365,0,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.2727272727272727,0,0.5454545454545454,0,0.09090909090909091,0.09090909090909094,0.2727272727272727
640492,"Azocar, José",18,0.4444444444444444,0.5555555555555556,0.1111111111111111,0.3888888888888889,0.05555555555555555,0.1111111111111111,0.7222222222222222,0.16666666666666666,0.1111111111111111,0.3333333333333333,0,0,0.3888888888888889,0.16666666666666666
680911,"Miller, Owen",10,0.7,0.30000000000000004,0.2,0.1,0,0.4,0.5,0.1,0.2,0.4,0.1,0.2,0.09999999999999998,0
676701,"Trejo, Alan",35,0.42857142857142855,0.5714285714285714,0.45714285714285713,0.11428571428571428,0,0.4,0.37142857142857144,0.22857142857142856,0.2,0.22857142857142856,0,0.2,0.14285714285714288,0.22857142857142856
690291,"Jung, Jace",31,0.4838709677419355,0.5161290322580645,0.12903225806451613,0.22580645161290322,0.16129032258064516,0.3225806451612903,0.4838709677419355,0.1935483870967742,0.1935483870967742,0.25806451612903225,0.03225806451612903,0.12903225806451613,0.22580645161290325,0.16129032258064516
571466,"Barnhart, Tucker",9,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.3333333333333333,0,0.2222222222222222,0.1111111111111111,0.1111111111111111
688760,"Crim, Blaine",39,0.3076923076923077,0.6923076923076923,0.3076923076923077,0.3076923076923077,0.07692307692307693,0.2564102564102564,0.46153846153846156,0.28205128205128205,0.1282051282051282,0.1282051282051282,0.05128205128205128,0.1282051282051282,0.33333333333333337,0.23076923076923078
676551,"Hicklen, Brewer",2,0.5,0.5,0,0.5,0,0,1,0,0,0.5,0,0,0.5,0
689041,"Thomas, Rhylan",9,0.5555555555555556,0.4444444444444444,0.4444444444444444,0,0,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.2222222222222222,0,0,0,0.4444444444444444
669134,"Campusano, Luis",10,0.9,0.1,0.1,0,0,0.6,0.4,0,0.5,0.4,0,0.09999999999999998,0,0
682997,"Callihan, Tyler",5,0.6,0.4,0.2,0.2,0,0.6,0.2,0.2,0.6,0,0,0,0.2,0.2
669194,"Nelson, Ryne",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
680716,"Ornelas, Jonathan",6,0.8333333333333334,0.16666666666666666,0,0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0,0.16666666666666666,0.6666666666666666,0,0,0.16666666666666674,0
605244,"Garcia, Aramis",1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
695257,"Cook, Billy",5,0.4,0.6000000000000001,0.4,0,0.2,0,0.6,0.4,0,0.4,0,0,0.19999999999999996,0.4
682515,"Porter, Logan",5,0.6,0.4,0.2,0,0.2,0.4,0.4,0.2,0.4,0.2,0,0,0.2,0.2
682183,"Avans, Drew",12,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.08333333333333331,0.16666666666666666,0.08333333333333333
664954,"Sullivan, Brett",4,0.25,0.75,0.5,0.25,0,0.5,0.5,0,0.25,0,0,0.25,0.5,0
666464,"Encarnacion, Jerar",40,0.5,0.5,0.2,0.3,0,0.475,0.3,0.225,0.325,0.175,0,0.14999999999999997,0.125,0.225
641302,"Alexander, Tyler",1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
669374,"Hiura, Keston",11,0.2727272727272727,0.7272727272727273,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.09090909090909091,0,0.2727272727272727,0.1818181818181818,0.2727272727272727
624513,"Nuñez, Dom",3,1,0,0,0,0,0.3333333333333333,0,0.6666666666666666,0.3333333333333333,0,0.6666666666666666,0,0,0
668723,"Vilade, Ryan",8,0.75,0.25,0.125,0.125,0,0,0.875,0.125,0,0.625,0.125,0,0.25,0
669722,"Davidson, Logan",22,0.5909090909090909,0.4090909090909091,0.2727272727272727,0.09090909090909091,0.045454545454545456,0.3181818181818182,0.45454545454545453,0.22727272727272727,0.18181818181818182,0.3181818181818182,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.13636363636363635
677941,"Adams, Jordyn",3,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0.3333333333333333,0.3333333333333333
669392,"Taylor, Samad",8,0.625,0.375,0.125,0.25,0,0.25,0.375,0.375,0.125,0.25,0.25,0.125,0.125,0.125
666915,"Dalbec, Bobby",12,0.4166666666666667,0.5833333333333333,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.33333333333333337,0.16666666666666666
670276,"Stevenson, Cal",6,0.5,0.5,0.3333333333333333,0.16666666666666666,0,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0,0,0,0.5
605113,"Ahmed, Nick",6,0.6666666666666666,0.3333333333333333,0.16666666666666666,0,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0,0,0,0.3333333333333333
678489,"Barrosa, Jorge",52,0.4423076923076923,0.5576923076923077,0.34615384615384615,0.21153846153846154,0,0.4807692307692308,0.38461538461538464,0.1346153846153846,0.25,0.15384615384615385,0.038461538461538464,0.23076923076923078,0.23076923076923078,0.09615384615384615
672359,"Ornelas, Tirso",12,0.4166666666666667,0.5833333333333333,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.25,0.5833333333333334,0.16666666666666666,0.16666666666666666,0.25,0,0.08333333333333334,0.33333333333333337,0.16666666666666666
669200,"McCoy, Mason",15,0.5333333333333333,0.4666666666666666,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.5333333333333333,0.26666666666666666,0.2,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.06666666666666668
702358,"Lipscomb, Trey",3,1,0,0,0,0,0,1,0,0,1,0,0,0,0
680769,"Alexander, CJ",9,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.2222222222222222,0,0,0.5555555555555556,0.1111111111111111,0.1111111111111111
645305,"Sánchez, Ali",17,0.47058823529411764,0.5294117647058824,0.17647058823529413,0.23529411764705882,0.11764705882352941,0.4117647058823529,0.35294117647058826,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.2352941176470588,0.11764705882352944,0.1764705882352941
683748,"Mesa Jr., Victor",28,0.35714285714285715,0.6428571428571428,0.39285714285714285,0.25,0,0.4642857142857143,0.21428571428571427,0.32142857142857145,0.25,0.07142857142857142,0.03571428571428571,0.2142857142857143,0.14285714285714285,0.28571428571428575
694728,"Matthews, Brice",24,0.4166666666666667,0.5833333333333334,0.375,0.125,0.08333333333333333,0.4166666666666667,0.5,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.25,0.33333333333333337,0
805904,"Cole, Zach",27,0.5185185185185185,0.48148148148148145,0.3333333333333333,0.1111111111111111,0.037037037037037035,0.37037037037037035,0.48148148148148145,0.14814814814814814,0.14814814814814814,0.2962962962962963,0.07407407407407407,0.2222222222222222,0.18518518518518517,0.07407407407407407
695600,"Jensen, Carter",48,0.4583333333333333,0.5416666666666666,0.16666666666666666,0.3333333333333333,0.041666666666666664,0.4166666666666667,0.3541666666666667,0.22916666666666666,0.20833333333333334,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.14583333333333334,0.1875
805811,"Eldridge, Bryce",16,0.4375,0.5625,0.5,0.0625,0,0.375,0.5,0.125,0.25,0.125,0.0625,0.125,0.375,0.0625
666150,"Fletcher, Dominic",30,0.43333333333333335,0.5666666666666667,0.26666666666666666,0.2,0.1,0.43333333333333335,0.3333333333333333,0.23333333333333334,0.2,0.16666666666666666,0.06666666666666667,0.23333333333333334,0.16666666666666666,0.16666666666666669
699625,"Crooks, Jimmy",28,0.35714285714285715,0.6428571428571428,0.35714285714285715,0.17857142857142858,0.10714285714285714,0.2857142857142857,0.5,0.21428571428571427,0.10714285714285714,0.21428571428571427,0.03571428571428571,0.17857142857142855,0.2857142857142857,0.17857142857142855
687478,"Devanney, Cam",15,0.2,0.8,0.4666666666666667,0.26666666666666666,0.06666666666666667,0.5333333333333333,0.2,0.26666666666666666,0.13333333333333333,0,0.06666666666666667,0.4,0.2,0.2
804668,"Flores, Rafael",8,0.5,0.5,0.375,0.125,0,0.25,0.5,0.25,0.25,0.25,0,0,0.25,0.25
694377,"Yorke, Nick",54,0.5370370370370371,0.4629629629629629,0.2037037037037037,0.18518518518518517,0.07407407407407407,0.3888888888888889,0.3333333333333333,0.2777777777777778,0.18518518518518517,0.2222222222222222,0.12962962962962962,0.20370370370370372,0.1111111111111111,0.14814814814814817
682634,"Alcántara, Kevin",7,0.42857142857142855,0.5714285714285714,0,0.5714285714285714,0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0,0.2857142857142857,0,0.2857142857142857
694203,"Guzman, Denzer",20,0.35,0.6499999999999999,0.3,0.15,0.2,0.35,0.5,0.15,0.2,0.15,0,0.14999999999999997,0.35,0.15
671655,"Valera, George",28,0.5,0.5,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.32142857142857145,0.4642857142857143,0.21428571428571427,0.25,0.21428571428571427,0.03571428571428571,0.07142857142857145,0.25,0.17857142857142855
690984,"Halpin, Petey",4,0.75,0.25,0.25,0,0,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0,0
506702,"León, Sandy",8,0.375,0.625,0.625,0,0,0.375,0.25,0.375,0.125,0.125,0.125,0.25,0.125,0.25
665861,"Rivero, Sebastián",24,0.4166666666666667,0.5833333333333334,0.25,0.25,0.08333333333333333,0.3333333333333333,0.375,0.2916666666666667,0.20833333333333334,0.08333333333333333,0.125,0.12499999999999997,0.2916666666666667,0.16666666666666669
666198,"Kieboom, Carter",7,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.14285714285714285,0,0,0.7142857142857143,0.2857142857142857,0,0.42857142857142855,0,0,0.28571428571428575,0.2857142857142857
695670,"Ford, Harry",4,0.5,0.5,0.5,0,0,0.25,0.5,0.25,0.25,0.25,0,0,0.25,0.25
640459,"Navarreto, Brian",12,0.5833333333333334,0.41666666666666663,0.3333333333333333,0,0.08333333333333333,0.5833333333333334,0.4166666666666667,0,0.5833333333333334,0,0,0,0.4166666666666667,0
595751,"Alfaro, Jorge",25,0.44,0.56,0.24,0.28,0.04,0.36,0.28,0.36,0.28,0.08,0.08,0.07999999999999996,0.2,0.27999999999999997
701398,"Stewart, Sal",40,0.35,0.65,0.4,0.225,0.025,0.525,0.275,0.2,0.225,0.1,0.025,0.30000000000000004,0.17500000000000002,0.17500000000000002
596117,"Stubbs, Garrett",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
667452,"Julks, Corey",10,0.3,0.7,0.7,0,0,0.3,0.4,0.3,0.2,0.1,0,0.09999999999999998,0.30000000000000004,0.3
663536,"English, Tristin",14,0.35714285714285715,0.6428571428571428,0.2857142857142857,0.2857142857142857,0.07142857142857142,0.5,0.07142857142857142,0.42857142857142855,0.2857142857142857,0,0.07142857142857142,0.2142857142857143,0.07142857142857142,0.3571428571428571
572138,"Singleton, Jon",8,0.75,0.25,0.25,0,0,0,0.875,0.125,0,0.75,0,0,0.125,0.125
679631,"Vavra, Terrin",1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
642020,"Robinson, Chuckie",2,1,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0,0,0
622268,"Walton, Donovan",8,0.75,0.25,0.125,0.125,0,0.125,0.75,0.125,0.125,0.625,0,0,0.125,0.125
682868,"Ramos, Bryan",8,0.375,0.625,0.375,0.125,0.125,0.375,0.25,0.375,0.25,0.125,0,0.125,0.125,0.375
667690,"Stubbs, C.J.",3,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0.3333333333333333,0.3333333333333333
693409,"Prieto, César",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
