"id","name","swings_competitive","percent_swings_competitive","contact","avg_bat_speed","hard_swing_rate","squared_up_per_bat_contact","squared_up_per_swing","blast_per_bat_contact","blast_per_swing","swing_length","swords","batter_run_value","whiffs","whiff_per_swing","batted_ball_events","batted_ball_event_per_swing"
681217,"Silseth, Chase",90,0.8823529411764706,57,"70.898531",0.2222222222222222,0.2631578947368421,0.16666666666666666,0.14035087719298245,0.08888888888888889,"7.232051444",3,-3.05449477916032,33,0.36666666666666664,24,0.26666666666666666
664129,"Hartlieb, Geoff",38,0.9047619047619048,29,"70.892199211",0.21052631578947367,0.3103448275862069,0.23684210526315788,0.1724137931034483,0.13157894736842105,"7.438030526",0,1.9668080989752883,9,0.23684210526315788,11,0.2894736842105263
519242,"Sale, Chris",792,0.8301886792452831,588,"70.880456427",0.19318181818181815,0.2891156462585034,0.21464646464646464,0.10374149659863946,0.07702020202020202,"7.375177891",34,-22.821322088895613,204,0.25757575757575757,262,0.33080808080808083
621366,"Borucki, Ryan",224,0.8784313725490196,158,"70.878709018",0.19642857142857145,0.3227848101265823,0.22767857142857142,0.1518987341772152,0.10714285714285714,"7.653141205",6,-3.724520077470081,66,0.29464285714285715,77,0.34375
680880,"Holman, Grant",149,0.8922155688622755,109,"70.876704094",0.18120805369127518,0.3853211009174312,0.28187919463087246,0.1743119266055046,0.12751677852348994,"7.388315168",7,-3.689862196456537,40,0.2684563758389262,67,0.44966442953020136
674384,"Núñez, Eduarniel",88,0.8380952380952381,59,"70.876131591",0.1590909090909091,0.288135593220339,0.19318181818181818,0.06779661016949153,0.045454545454545456,"7.353397159",4,-1.387431512959461,29,0.32954545454545453,27,0.3068181818181818
689520,"Laweryson, Cody",37,0.8809523809523809,27,"70.873742973",0.08108108108108109,0.3333333333333333,0.24324324324324326,0.18518518518518517,0.13513513513513514,"7.054094324",1,-2.0609908924321743,10,0.2702702702702703,14,0.3783783783783784
607732,"Stallings, Jacob",12,1,12,"70.865401667",0.33333333333333326,0.25,0.25,0.08333333333333333,0.08333333333333333,"6.90938",0,-1.0366301877374906,0,0,5,0.4166666666666667
680742,"Bowlan, Jonathan",297,0.8709677419354839,203,"70.853832155",0.16835016835016836,0.3103448275862069,0.21212121212121213,0.1330049261083744,0.09090909090909091,"7.150064007",9,-9.969018096394727,94,0.3164983164983165,105,0.35353535353535354
672335,"Pérez, Cionel",165,0.8870967741935484,128,"70.839106727",0.1757575757575758,0.2890625,0.22424242424242424,0.125,0.09696969696969697,"7.149732848",5,2.483069656544605,37,0.22424242424242424,57,0.34545454545454546
606303,"Payamps, Joel",160,0.8648648648648649,123,"70.836757688",0.17500000000000002,0.37398373983739835,0.2875,0.2032520325203252,0.15625,"7.397483938",2,2.1836667649406865,37,0.23125,70,0.4375
676684,"Vest, Will",480,0.916030534351145,363,"70.833443521",0.19375000000000006,0.3168044077134986,0.23958333333333334,0.12672176308539945,0.09583333333333334,"7.005332125",12,-10.316659335769426,117,0.24375,171,0.35625
664353,"Urquidy, José",22,0.9166666666666666,12,"70.828766364",0.13636363636363635,0.4166666666666667,0.22727272727272727,0,0,"7.532851818",0,0.3457005593729586,10,0.45454545454545453,7,0.3181818181818182
657571,"Ferguson, Caleb",408,0.8535564853556485,324,"70.82183576",0.1715686274509804,0.2777777777777778,0.22058823529411764,0.08641975308641975,0.06862745098039216,"6.95064098",9,-19.209677929524148,84,0.20588235294117646,162,0.39705882352941174
672578,"Hernández, Carlos",338,0.9260273972602739,251,"70.796821746",0.19526627218934914,0.350597609561753,0.2603550295857988,0.14741035856573706,0.10946745562130178,"7.179020237",6,-5.122546841145237,87,0.257396449704142,128,0.378698224852071
677161,"Kelly, Zack",242,0.8705035971223022,192,"70.7866",0.18181818181818182,0.3125,0.24793388429752067,0.109375,0.08677685950413223,"7.14104095",5,-3.498128086040902,50,0.2066115702479339,90,0.371900826446281
687911,"King, Bryan",441,0.8681102362204725,342,"70.785205397",0.20181405895691615,0.3538011695906433,0.2743764172335601,0.14035087719298245,0.10884353741496598,"6.932148186",9,-4.071630692607295,99,0.22448979591836735,173,0.3922902494331066
675848,"Mejia, Juan",430,0.8481262327416174,320,"70.782172674",0.1697674418604651,0.28125,0.20930232558139536,0.1,0.07441860465116279,"7.101573884",19,-8.185452577396463,110,0.2558139534883721,150,0.3488372093023256
673820,"Piña, Robinson",22,0.9166666666666666,18,"70.770970455",0.22727272727272727,0.2777777777777778,0.22727272727272727,0.16666666666666666,0.13636363636363635,"7.165215",0,0.06871483870266198,4,0.18181818181818182,9,0.4090909090909091
664875,"Lawrence, Justin",90,0.8181818181818182,67,"70.759415778",0.20000000000000007,0.2537313432835821,0.18888888888888888,0.11940298507462686,0.08888888888888889,"7.502026333",5,-6.455130476275147,23,0.25555555555555554,31,0.34444444444444444
694335,"Svanson, Matt",371,0.9093137254901961,295,"70.757277574",0.17520215633423186,0.27796610169491526,0.2210242587601078,0.11186440677966102,0.0889487870619946,"6.906872803",11,-20.845212273210105,76,0.20485175202156333,129,0.3477088948787062
656730,"Megill, Trevor",288,0.8044692737430168,214,"70.750522639",0.18750000000000003,0.3411214953271028,0.2534722222222222,0.11214953271028037,0.08333333333333333,"7.176566632",19,-7.135034387309291,74,0.2569444444444444,97,0.3368055555555556
681895,"Sisk, Evan",96,0.7804878048780488,68,"70.742224479",0.1875,0.3382352941176471,0.23958333333333334,0.14705882352941177,0.10416666666666667,"7.307139792",3,-2.9226671537145434,28,0.2916666666666667,31,0.3229166666666667
657240,"Merryweather, Julian",126,0.875,106,"70.739727063",0.15079365079365079,0.3867924528301887,0.3253968253968254,0.2169811320754717,0.18253968253968253,"7.218126032",5,0.9047250870375791,20,0.15873015873015872,53,0.42063492063492064
669093,"Estrada, Jeremiah",532,0.8553054662379421,351,"70.737773609",0.19736842105263164,0.29914529914529914,0.19736842105263158,0.1111111111111111,0.07330827067669173,"7.157896673",13,-14.93782036312183,181,0.34022556390977443,146,0.2744360902255639
643511,"Rogers, Tyler",425,0.8517034068136272,362,"70.733432588",0.16470588235294117,0.356353591160221,0.3035294117647059,0.15469613259668508,0.13176470588235295,"6.862694282",9,-17.165859430741314,63,0.14823529411764705,201,0.47294117647058825
664192,"Lucchesi, Joey",223,0.802158273381295,190,"70.727136009",0.1838565022421525,0.34210526315789475,0.2914798206278027,0.14210526315789473,0.1210762331838565,"6.791150987",9,-7.834089006173799,33,0.14798206278026907,100,0.4484304932735426
687209,"Maxwell, Zach",69,0.9324324324324325,45,"70.72612971",0.13043478260869565,0.37777777777777777,0.2463768115942029,0.15555555555555556,0.10144927536231885,"7.020829855",1,2.619857680865275,24,0.34782608695652173,24,0.34782608695652173
628317,"Maeda, Kenta",68,0.8947368421052632,51,"70.710369853",0.1911764705882353,0.37254901960784315,0.27941176470588236,0.13725490196078433,0.10294117647058823,"7.389442794",1,-0.3302336068614227,17,0.25,25,0.36764705882352944
641386,"Bowden, Ben",76,0.8172043010752689,61,"70.708509474",0.15789473684210528,0.3442622950819672,0.27631578947368424,0.14754098360655737,0.11842105263157894,"7.300035921",3,3.656277445534402,15,0.19736842105263158,29,0.3815789473684211
663474,"McKenzie, Triston",50,0.9803921568627451,40,"70.688524",0.1,0.35,0.28,0.175,0.14,"7.1422384",1,-0.9058766223707615,10,0.2,18,0.36
681799,"Roberts, Ethan",56,0.8615384615384616,48,"70.680034286",0.23214285714285715,0.3541666666666667,0.30357142857142855,0.16666666666666666,0.14285714285714285,"7.168497321",2,3.3117973204417246,8,0.14285714285714285,25,0.44642857142857145
676272,"Miller, Bobby",43,0.8431372549019608,38,"70.674634419",0.13953488372093023,0.39473684210526316,0.3488372093023256,0.18421052631578946,0.16279069767441862,"7.131725116",2,4.658281484772516,5,0.11627906976744186,17,0.3953488372093023
676755,"Mattson, Isaac",346,0.9105263157894737,266,"70.657390029",0.18208092485549138,0.31954887218045114,0.24566473988439305,0.11654135338345864,0.08959537572254335,"6.911029046",3,-16.211677318876003,80,0.23121387283236994,119,0.3439306358381503
663687,"Harris, Hogan",433,0.8712273641851107,337,"70.648029192",0.18475750577367211,0.3353115727002967,0.26096997690531176,0.10089020771513353,0.07852193995381063,"7.173148037",4,-13.883894973387784,96,0.22170900692840648,153,0.3533487297921478
624512,"McGuire, Reese",2,1,2,"70.644155",0,1,1,0.5,0.5,"6.303465",0,2.0884850967261137,0,0,2,1
476594,"Stock, Robert",19,1,15,"70.622787368",0.21052631578947367,0.6,0.47368421052631576,0.3333333333333333,0.2631578947368421,"7.113881053",0,0.9767565332376313,4,0.21052631578947367,10,0.5263157894736842
676254,"Walker, Ryan",378,0.8873239436619719,303,"70.620356243",0.19841269841269846,0.32673267326732675,0.2619047619047619,0.1188118811881188,0.09523809523809523,"7.133875529",12,-8.353739710831688,75,0.1984126984126984,156,0.4126984126984127
672582,"Zerpa, Angel",388,0.8453159041394336,333,"70.615485567",0.1391752577319588,0.37537537537537535,0.32216494845360827,0.15915915915915915,0.13659793814432988,"6.963121443",12,1.9651191368949132,55,0.14175257731958762,173,0.44587628865979384
663671,"Enright, Nic",247,0.9285714285714286,184,"70.598667692",0.14979757085020245,0.2717391304347826,0.20242914979757085,0.08152173913043478,0.06072874493927125,"7.263482955",5,-13.111566997988898,63,0.2550607287449393,76,0.3076923076923077
663773,"Hoeing, Bryan",54,0.9152542372881356,44,"70.594581667",0.12962962962962962,0.45454545454545453,0.37037037037037035,0.09090909090909091,0.07407407407407407,"7.310533519",0,-0.4747018531400571,10,0.18518518518518517,22,0.4074074074074074
612434,"Castro, Miguel",37,0.925,32,"70.515017838",0.1891891891891892,0.40625,0.35135135135135137,0.09375,0.08108108108108109,"7.529748378",0,0.2713924483201505,5,0.13513513513513514,18,0.4864864864864865
694361,"Klein, Will",106,0.828125,84,"70.474675849",0.1509433962264151,0.2619047619047619,0.20754716981132076,0.14285714285714285,0.11320754716981132,"6.684511415",4,-3.6541495667615953,22,0.20754716981132076,36,0.33962264150943394
692030,"Corniell, Jose",21,0.9130434782608695,14,"70.468119048",0.1904761904761905,0.42857142857142855,0.2857142857142857,0.21428571428571427,0.14285714285714285,"7.000610952",0,0.7122417644977287,7,0.3333333333333333,6,0.2857142857142857
662253,"Muñoz, Andrés",391,0.8390557939914163,256,"70.465894834",0.16112531969309468,0.30859375,0.2020460358056266,0.1171875,0.07672634271099744,"7.380975831",12,-23.543624304290677,135,0.3452685421994885,117,0.29923273657289
676617,"O'Brien, Riley",283,0.8628048780487805,224,"70.462199152",0.15901060070671377,0.29910714285714285,0.23674911660777384,0.10267857142857142,0.0812720848056537,"7.200146961",9,-15.58214400426752,59,0.20848056537102475,112,0.3957597173144876
668984,"Legumina, Casey",370,0.891566265060241,280,"70.434278595",0.1540540540540541,0.3107142857142857,0.23513513513513515,0.15714285714285714,0.11891891891891893,"6.890531459",8,-5.031651061482746,90,0.24324324324324326,120,0.32432432432432434
681892,"Funderburk, Kody",253,0.887719298245614,199,"70.411496996",0.15810276679841898,0.37185929648241206,0.2924901185770751,0.1507537688442211,0.11857707509881422,"7.017925613",4,-4.992054444752141,54,0.2134387351778656,101,0.39920948616600793
668970,"Hollowell, Gavin",63,0.875,46,"70.386921429",0.1746031746031746,0.2608695652173913,0.19047619047619047,0.043478260869565216,0.031746031746031744,"6.962329365",0,-0.6559963108759609,17,0.2698412698412698,22,0.3492063492063492
681916,"Smith, Dylan",70,0.9333333333333333,52,"70.385426286",0.17142857142857146,0.3269230769230769,0.24285714285714285,0.1346153846153846,0.1,"7.144887429",0,-7.531999074150934,18,0.2571428571428571,30,0.42857142857142855
676969,"de Geus, Brett",17,0.9444444444444444,16,"70.373077647",0.2352941176470588,0.25,0.23529411764705882,0.0625,0.058823529411764705,"6.497997059",0,-1.5881007902962552,1,0.058823529411764705,7,0.4117647058823529
801216,"Montes De Oca, Christian",16,1,11,"70.367346875",0.0625,0.2727272727272727,0.1875,0,0,"7.388881875",0,-2.053522010061428,5,0.3125,5,0.3125
670156,"Mastrobuoni, Miles",6,1,5,"70.353948333",0,0.4,0.3333333333333333,0,0,"6.99431",0,-0.8407645051029107,1,0.16666666666666666,3,0.5
592254,"De León, José",49,0.9245283018867925,33,"70.33926898",0.06122448979591838,0.30303030303030304,0.20408163265306123,0.06060606060606061,0.04081632653061224,"7.7047",0,-0.03459047102072954,16,0.32653061224489793,15,0.30612244897959184
663462,"Campbell, Isaiah",53,0.8688524590163934,43,"70.291867925",0.11320754716981132,0.37209302325581395,0.3018867924528302,0.09302325581395349,0.07547169811320754,"6.995609434",2,3.249895458818228,10,0.18867924528301888,28,0.5283018867924528
625643,"López, Reynaldo",36,0.972972972972973,33,"70.278056944",0.19444444444444448,0.42424242424242425,0.3888888888888889,0.15151515151515152,0.1388888888888889,"7.148792222",0,-0.54736634634872,3,0.08333333333333333,20,0.5555555555555556
686676,"Lee, Korey",22,0.9166666666666666,20,"70.277403636",0.18181818181818182,0.5,0.45454545454545453,0.2,0.18181818181818182,"6.965642727",1,0.23343775303393643,2,0.09090909090909091,12,0.5454545454545454
670810,"Gillaspie, Logan",45,0.8653846153846154,37,"70.252072",0.06666666666666667,0.3783783783783784,0.3111111111111111,0.16216216216216217,0.13333333333333333,"6.965339111",1,-0.48206588475899326,8,0.17777777777777778,18,0.4
680862,"MacIver, Willie",10,1,10,"70.245812",0,0.8,0.8,0.6,0.6,"6.963306",0,0.5731191590495947,0,0,10,1
695243,"Miller, Mason",374,0.7940552016985138,221,"70.23739639",0.1470588235294118,0.23529411764705882,0.13903743315508021,0.07239819004524888,0.0427807486631016,"7.246962433",22,-16.84199309594229,153,0.4090909090909091,87,0.232620320855615
640902,"Pereda, Jhonny",24,0.8888888888888888,23,"70.215335833",0.16666666666666666,0.34782608695652173,0.3333333333333333,0.2608695652173913,0.25,"6.9821025",0,3.6458136883105814,1,0.041666666666666664,11,0.4583333333333333
640462,"Puk, A.J.",73,0.8795180722891566,50,"70.169162055",0.1643835616438356,0.3,0.2054794520547945,0.02,0.0136986301369863,"7.043570411",0,1.1606299989829332,23,0.3150684931506849,19,0.2602739726027397
701121,"VanWey, Logan",68,0.8947368421052632,54,"70.156172206",0.10294117647058823,0.4444444444444444,0.35294117647058826,0.16666666666666666,0.1323529411764706,"7.069632794",0,-2.0585165353304014,14,0.20588235294117646,28,0.4117647058823529
640454,"Krook, Matt",31,0.96875,24,"70.144609355",0.0967741935483871,0.375,0.2903225806451613,0.16666666666666666,0.12903225806451613,"7.345548065",0,0.753809753247694,7,0.22580645161290322,10,0.3225806451612903
687589,"Hamel, Dom",8,1,8,"70.07914125",0.25,0.5,0.5,0.125,0.125,"7.23226375",0,0.7774013178238883,0,0,5,0.625
668716,"Murdock, Noah",116,0.8285714285714286,86,"70.028016466",0.17241379310344832,0.313953488372093,0.23275862068965517,0.16279069767441862,0.1206896551724138,"7.003636034",4,2.4126047528439853,30,0.25862068965517243,44,0.3793103448275862
623433,"Anderson, Nick",112,0.9180327868852459,90,"69.962441161",0.16071428571428573,0.28888888888888886,0.23214285714285715,0.07777777777777778,0.0625,"7.14114625",1,-1.4122107748382278,22,0.19642857142857142,44,0.39285714285714285
687166,"Pope, Austin",15,0.9375,13,"69.83897",0.06666666666666668,0.5384615384615384,0.4666666666666667,0.23076923076923078,0.2,"6.974828",0,-1.0552390850182851,2,0.13333333333333333,7,0.4666666666666667
670766,"McCaughan, Darren",39,0.9069767441860465,28,"69.735764872",0.15384615384615385,0.35714285714285715,0.2564102564102564,0.17857142857142858,0.1282051282051282,"7.413879744",1,-0.14549427615041477,11,0.28205128205128205,14,0.358974358974359
687074,"Owens, Tyler",17,0.8095238095238095,15,"69.735522353",0.17647058823529413,0.4,0.35294117647058826,0.13333333333333333,0.11764705882352941,"6.975788824",1,-1.950421898298742,2,0.11764705882352941,8,0.47058823529411764
680837,"Fitzgerald, Ryan",11,1,10,"69.687011818",0.18181818181818182,0.5,0.45454545454545453,0.5,0.45454545454545453,"6.662424545",0,-0.4695925507758105,1,0.09090909090909091,7,0.6363636363636364
669449,"Palisch, Jake",12,0.9230769230769231,11,"69.564031667",0.16666666666666666,0.18181818181818182,0.16666666666666666,0.09090909090909091,0.08333333333333333,"6.7422775",1,1.1296165771226356,1,0.08333333333333333,5,0.4166666666666667
656458,"Gilbreath, Lucas",7,0.7777777777777778,4,"69.480291429",0.14285714285714288,0.25,0.14285714285714285,0.25,0.14285714285714285,"7.064702857",1,1.0618824010918053,3,0.42857142857142855,2,0.2857142857142857
669212,"Morgan, Eli",53,0.828125,44,"69.460900189",0.15094339622641512,0.36363636363636365,0.3018867924528302,0.09090909090909091,0.07547169811320754,"7.14419283",2,0.540215876896577,9,0.16981132075471697,22,0.41509433962264153
669707,"Triolo, Jared",9,0.9,9,"69.394423333",0.11111111111111113,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,"6.898761111",0,1.3967359109790454,0,0,4,0.4444444444444444
673965,"Freeman, Caleb",27,0.8181818181818182,25,"69.220587407",0.11111111111111112,0.28,0.25925925925925924,0.12,0.1111111111111111,"7.142367037",0,0.18558897146770845,2,0.07407407407407407,8,0.2962962962962963
